lhs	op	rhs	block	group	label	est	se	z	pvalue	std.lv	std.all	std.nox
credit_dose_c	~~	hprecalc13_c	3	3		-0.0637601299188329	0	NA	NA	-0.0637601299188329	-0.0752181659270227	-0.0637601299188329
credit_dose_c	~~	hchallenge_c	3	3		0.011535863512999	0	NA	NA	0.011535863512999	0.00515764483421549	0.011535863512999
credit_dose_c	~~	cSFcareer_c	3	3		0.00900619199492206	0	NA	NA	0.00900619199492206	0.005958809592022	0.00900619199492206
credit_dose_c	~~	hacadpr13_c	3	3		0.0618889375310279	0	NA	NA	0.0618889375310279	0.00438166282203175	0.0618889375310279
credit_dose_c	~~	tcare_c	3	3		-0.40578275681331	0	NA	NA	-0.40578275681331	-0.0381040491188132	-0.40578275681331
credit_dose_c	~~	StemMaj_c	3	3		0.0250870670222099	0	NA	NA	0.0250870670222099	0.0328599318299739	0.0250870670222099
XZ_c	~~	XZ_c	3	3		2.35880598040088	0	NA	NA	2.35880598040088	1	2.35880598040088
XZ_c	~~	cohort	3	3		-0.00545507265596734	0	NA	NA	-0.00545507265596734	-0.00710631415526547	-0.00545507265596734
XZ_c	~~	hgrades_c	3	3		0.266786645820533	0	NA	NA	0.266786645820533	0.179586779913053	0.266786645820533
XZ_c	~~	bparented_c	3	3		-0.047712835495354	0	NA	NA	-0.047712835495354	-0.0322269021159604	-0.047712835495354
XZ_c	~~	hapcl_c	3	3		0.110821032273504	0	NA	NA	0.110821032273504	0.171803166337746	0.110821032273504
XZ_c	~~	hprecalc13_c	3	3		-0.0557411421262177	0	NA	NA	-0.0557411421262177	-0.0777115432224947	-0.0557411421262177
XZ_c	~~	hchallenge_c	3	3		0.0165462498049237	0	NA	NA	0.0165462498049237	0.00874252784369453	0.0165462498049237
XZ_c	~~	cSFcareer_c	3	3		0.0099711402942831	0	NA	NA	0.0099711402942831	0.00779649236558052	0.0099711402942831
XZ_c	~~	hacadpr13_c	3	3		0.087310676860755	0	NA	NA	0.087310676860755	0.00730515451930767	0.087310676860755
XZ_c	~~	tcare_c	3	3		-0.293978367197569	0	NA	NA	-0.293978367197569	-0.0326233862037993	-0.293978367197569
XZ_c	~~	StemMaj_c	3	3		0.0249805420290424	0	NA	NA	0.0249805420290424	0.0386682706373083	0.0249805420290424
cohort	~~	cohort	3	3		0.249815886417033	0	NA	NA	0.249815886417033	1	0.249815886417033
cohort	~~	hgrades_c	3	3		-0.0167599762468435	0	NA	NA	-0.0167599762468435	-0.0346672792658577	-0.0167599762468435
cohort	~~	bparented_c	3	3		-0.0103086982327495	0	NA	NA	-0.0103086982327495	-0.0213955395837092	-0.0103086982327495
cohort	~~	hapcl_c	3	3		-0.0138532267599121	0	NA	NA	-0.0138532267599121	-0.0659927154968307	-0.0138532267599121
cohort	~~	hprecalc13_c	3	3		0.00162163625274317	0	NA	NA	0.00162163625274317	0.00694703039081287	0.00162163625274317
cohort	~~	hchallenge_c	3	3		0.0396380698875556	0	NA	NA	0.0396380698875556	0.0643555535414973	0.0396380698875556
cohort	~~	cSFcareer_c	3	3		-0.00105784045917835	0	NA	NA	-0.00105784045917835	-0.00254162040366359	-0.00105784045917835
cohort	~~	hacadpr13_c	3	3		0.0484488375703306	0	NA	NA	0.0484488375703306	0.0124560830959368	0.0484488375703306
cohort	~~	tcare_c	3	3		0.0540982980835865	0	NA	NA	0.0540982980835865	0.018447322924355	0.0540982980835865
cohort	~~	StemMaj_c	3	3		-0.00302691432151259	0	NA	NA	-0.00302691432151259	-0.0143975668580404	-0.00302691432151259
hgrades_c	~~	hgrades_c	3	3		0.93559356659757	0	NA	NA	0.93559356659757	1	0.93559356659757
hgrades_c	~~	bparented_c	3	3		-0.0355700715523285	0	NA	NA	-0.0355700715523285	-0.0381478941347503	-0.0355700715523285
hgrades_c	~~	hapcl_c	3	3		0.0360488742577527	0	NA	NA	0.0360488742577527	0.0887366800367264	0.0360488742577527
hgrades_c	~~	hprecalc13_c	3	3		0.0169081674434454	0	NA	NA	0.0169081674434454	0.0374290416221234	0.0169081674434454
hgrades_c	~~	hchallenge_c	3	3		-0.0221672992607626	0	NA	NA	-0.0221672992607626	-0.0185974212519581	-0.0221672992607626
hgrades_c	~~	cSFcareer_c	3	3		-0.0274649414340884	0	NA	NA	-0.0274649414340884	-0.0340985259394604	-0.0274649414340884
hgrades_c	~~	hacadpr13_c	3	3		0.293983471334379	0	NA	NA	0.293983471334379	0.0390559730127413	0.293983471334379
hgrades_c	~~	tcare_c	3	3		-0.388669765921595	0	NA	NA	-0.388669765921595	-0.0684852301330602	-0.388669765921595
hgrades_c	~~	StemMaj_c	3	3		-0.0105546519958928	0	NA	NA	-0.0105546519958928	-0.0259417522395296	-0.0105546519958928
bparented_c	~~	bparented_c	3	3		0.929268280614334	0	NA	NA	0.929268280614334	1	0.929268280614334
bparented_c	~~	hapcl_c	3	3		-0.00134804391192685	0	NA	NA	-0.00134804391192685	-0.00332957318495247	-0.00134804391192685
bparented_c	~~	hprecalc13_c	3	3		0.00493302211705073	0	NA	NA	0.00493302211705073	0.0109571671394526	0.00493302211705073
bparented_c	~~	hchallenge_c	3	3		-0.073449118743767	0	NA	NA	-0.073449118743767	-0.0618300489399488	-0.073449118743767
bparented_c	~~	cSFcareer_c	3	3		-0.00530690653832501	0	NA	NA	-0.00530690653832501	-0.00661106494811131	-0.00530690653832501
bparented_c	~~	hacadpr13_c	3	3		-0.0380221026236169	0	NA	NA	-0.0380221026236169	-0.00506843328962462	-0.0380221026236169
bparented_c	~~	tcare_c	3	3		0.166842645704285	0	NA	NA	0.166842645704285	0.0294982522756123	0.166842645704285
bparented_c	~~	StemMaj_c	3	3		-0.00939660689146734	0	NA	NA	-0.00939660689146734	-0.0231739200305241	-0.00939660689146734
hapcl_c	~~	hapcl_c	3	3		0.176396447680748	0	NA	NA	0.176396447680748	1	0.176396447680748
hapcl_c	~~	hprecalc13_c	3	3		0.00360182863184105	0	NA	NA	0.00360182863184105	0.0183625888002983	0.00360182863184105
hapcl_c	~~	hchallenge_c	3	3		-0.0224717395564713	0	NA	NA	-0.0224717395564713	-0.0434185517128002	-0.0224717395564713
hapcl_c	~~	cSFcareer_c	3	3		0.00978373843752014	0	NA	NA	0.00978373843752014	0.0279743791849238	0.00978373843752014
hapcl_c	~~	hacadpr13_c	3	3		0.107096433318599	0	NA	NA	0.107096433318599	0.0327671185023128	0.107096433318599
hapcl_c	~~	tcare_c	3	3		-0.0663198341876835	0	NA	NA	-0.0663198341876835	-0.0269127630888991	-0.0663198341876835
hapcl_c	~~	StemMaj_c	3	3		0.000490153994278981	0	NA	NA	0.000490153994278981	0.00277451214841296	0.000490153994278981
hprecalc13_c	~~	hprecalc13_c	3	3		0.218116459304074	0	NA	NA	0.218116459304074	1	0.218116459304074
hprecalc13_c	~~	hchallenge_c	3	3		-0.0145789802347502	0	NA	NA	-0.0145789802347502	-0.0253318253482571	-0.0145789802347502
hprecalc13_c	~~	cSFcareer_c	3	3		-0.000657509256410142	0	NA	NA	-0.000657509256410142	-0.00169066745573042	-0.000657509256410142
hprecalc13_c	~~	hacadpr13_c	3	3		0.0823333069658827	0	NA	NA	0.0823333069658827	0.022653718603772	0.0823333069658827
hprecalc13_c	~~	tcare_c	3	3		0.0933778401019617	0	NA	NA	0.0933778401019617	0.0340768449861552	0.0933778401019617
hprecalc13_c	~~	StemMaj_c	3	3		-0.00752314957366762	0	NA	NA	-0.00752314957366762	-0.0382960938728118	-0.00752314957366762
hchallenge_c	~~	hchallenge_c	3	3		1.51856324817347	0	NA	NA	1.51856324817347	1	1.51856324817347
hchallenge_c	~~	cSFcareer_c	3	3		0.0121629692076364	0	NA	NA	0.0121629692076364	0.0118528750440106	0.0121629692076364
hchallenge_c	~~	hacadpr13_c	3	3		-0.340842579013245	0	NA	NA	-0.340842579013245	-0.0355423027554127	-0.340842579013245
hchallenge_c	~~	tcare_c	3	3		0.50985424863629	0	NA	NA	0.50985424863629	0.0705162768641475	0.50985424863629
hchallenge_c	~~	StemMaj_c	3	3		0.0277278402135042	0	NA	NA	0.0277278402135042	0.0534932029394437	0.0277278402135042
cSFcareer_c	~~	cSFcareer_c	3	3		0.693424077713579	0	NA	NA	0.693424077713579	1	0.693424077713579
cSFcareer_c	~~	hacadpr13_c	3	3		0.0362891610437115	0	NA	NA	0.0362891610437115	0.00559996910374211	0.0362891610437115
cSFcareer_c	~~	tcare_c	3	3		-0.121977326705519	0	NA	NA	-0.121977326705519	-0.0249654515938179	-0.121977326705519
cSFcareer_c	~~	StemMaj_c	3	3		0.0182214262553982	0	NA	NA	0.0182214262553982	0.0520213850692412	0.0182214262553982
hacadpr13_c	~~	hacadpr13_c	3	3		60.5596946384501	0	NA	NA	60.5596946384501	1	60.5596946384501
hacadpr13_c	~~	tcare_c	3	3		-1.12114392836958	0	NA	NA	-1.12114392836958	-0.0245543987965133	-1.12114392836958
hacadpr13_c	~~	StemMaj_c	3	3		-0.0667607852437363	0	NA	NA	-0.0667607852437363	-0.0203952296607899	-0.0667607852437363
tcare_c	~~	tcare_c	3	3		34.4255154640158	0	NA	NA	34.4255154640158	1	34.4255154640158
tcare_c	~~	StemMaj_c	3	3		-0.00972576810172948	0	NA	NA	-0.00972576810172948	-0.00394078450089731	-0.00972576810172948
StemMaj_c	~~	StemMaj_c	3	3		0.176930211107599	0	NA	NA	0.176930211107599	1	0.176930211107599
sbvalued	~1		3	3		2.49752112807075	0.0482009957554128	51.8147206075153	0	2.49752112807075	3.23368892397709	3.23368892397709
sbmyself	~1		3	3		2.49301091980863	0.046939799811517	53.1108127818847	0	2.49301091980863	3.1360806174003	3.1360806174003
sbcommunity	~1		3	3		2.51617549009326	0.0468009281054882	53.7633673507897	0	2.51617549009326	3.35598702711259	3.35598702711259
pganalyze	~1		3	3		2.74494248284612	0.0258155864589954	106.328883413363	0	2.74494248284612	3.99658175570329	3.99658175570329
pgthink	~1		3	3		2.714463900691	0.0249729454721196	108.696184986328	0	2.714463900691	4.11757292511808	4.11757292511808
pgwork	~1		3	3		2.71889647681073	0.0258176745527969	105.311439698049	0	2.71889647681073	3.9962214582854	3.9962214582854
pgvalues	~1		3	3		2.71548230890351	0.0272549766059749	99.632531268004	0	2.71548230890351	3.76420525407446	3.76420525407446
pgprobsolve	~1		3	3		2.74677439634086	0.02498233861535	109.948649669377	0	2.74677439634086	4.14100783201416	4.14100783201416
SEacademic	~1		3	3		2.51957570417947	0.0426279774397009	59.1061517695396	0	2.51957570417947	3.41567511810325	3.41567511810325
SEwellness	~1		3	3		2.5019494594383	0.0437114661278883	57.2378298206299	0	2.5019494594383	3.29175314215391	3.29175314215391
SEnonacad	~1		3	3		2.49157495910269	0.044501373655896	55.9887202217316	0	2.49157495910269	3.10761299950742	3.10761299950742
SEactivities	~1		3	3		2.49060935668371	0.0429338776721104	58.01035200465	0	2.49060935668371	3.09042414468727	3.09042414468727
SEdiverse	~1		3	3		2.48025040372423	0.0417419016531152	59.4187208895195	0	2.48025040372423	3.24572187102545	3.24572187102545
sameinst	~1		3	3		2.65367468551267	0.0355051439649165	74.7405696519588	0	2.65367468551267	4.05687406986667	4.05687406986667
evalexp	~1		3	3		2.67391519904478	0.0337474835040774	79.233024848259	0	2.67391519904478	4.07698099337001	4.07698099337001
MHWdacad	~1		3	3		3.93343254380303	0.0814476546958408	48.2939939583539	0	3.93343254380303	3.61769156116295	3.61769156116295
MHWdlonely	~1		3	3		3.93404129727294	0.0816052057790921	48.2082149014184	0	3.93404129727294	3.73533847039968	3.73533847039968
MHWdmental	~1		3	3		3.93752401331654	0.0819875937804861	48.0258516167565	0	3.93752401331654	3.75033036816679	3.75033036816679
MHWdexhaust	~1		3	3		3.92765898932523	0.0811748829500801	48.3851512510416	0	3.92765898932523	3.76912474106453	3.76912474106453
MHWdsleep	~1		3	3		3.92635307725643	0.0809680068468065	48.4926482713744	0	3.92635307725643	3.69716576156633	3.69716576156633
MHWdfinancial	~1		3	3		3.95076409436428	0.0815463733810892	48.4480661807147	0	3.95076409436428	3.48719680218111	3.48719680218111
QIadmin	~1		3	3		4.55105122699372	0.0825863355537223	55.106588716886	0	4.55105122699372	4.17272904728868	4.17272904728868
QIstudent	~1		3	3		4.5398877804418	0.079784103985086	56.9021591229556	0	4.5398877804418	4.23036646008614	4.23036646008614
QIadvisor	~1		3	3		4.53420750350392	0.0807231663956895	56.1698420163315	0	4.53420750350392	4.320293972805	4.320293972805
QIfaculty	~1		3	3		4.51515018515181	0.0802354504843545	56.2737562747558	0	4.51515018515181	4.37483662263321	4.37483662263321
QIstaff	~1		3	3		4.49860835180752	0.0815684787971911	55.1513086690349	0	4.49860835180752	4.2315257452498	4.2315257452498
x_FASt	~1		3	3		0.468229601746671	0	NA	NA	0.468229601746671	0.938355392793498	0.468229601746671
credit_dose_c	~1		3	3		0.551534473350876	0	NA	NA	0.551534473350876	0.303871821296437	0.551534473350876
XZ_c	~1		3	3		0.942732908082697	0	NA	NA	0.942732908082697	0.613822151636421	0.942732908082697
cohort	~1		3	3		0.486431153955973	0	NA	NA	0.486431153955973	0.973220740231361	0.486431153955973
hgrades_c	~1		3	3		-0.0116338635466491	0	NA	NA	-0.0116338635466491	-0.0120276381035524	-0.0116338635466491
bparented_c	~1		3	3		0.0463804969825147	0	NA	NA	0.0463804969825147	0.0481132663125733	0.0463804969825147
hapcl_c	~1		3	3		-0.0180997462572572	0	NA	NA	-0.0180997462572572	-0.0430950678693482	-0.0180997462572572
hprecalc13_c	~1		3	3		-0.0221596278443887	0	NA	NA	-0.0221596278443887	-0.0474480362549522	-0.0221596278443887
hchallenge_c	~1		3	3		-0.0666981083992845	0	NA	NA	-0.0666981083992845	-0.0541248959813632	-0.0666981083992845
cSFcareer_c	~1		3	3		0.0221706190692937	0	NA	NA	0.0221706190692937	0.0266243099967321	0.0221706190692937
hacadpr13_c	~1		3	3		-0.134050400164275	0	NA	NA	-0.134050400164275	-0.0172256760868544	-0.134050400164275
tcare_c	~1		3	3		0.0864653420173221	0	NA	NA	0.0864653420173221	0.0147367541310786	0.0864653420173221
StemMaj_c	~1		3	3		-0.01851424100924	0	NA	NA	-0.01851424100924	-0.0440154265587638	-0.01851424100924
Belong	~1		3	3		0	0	NA	NA	0	0	0
Gains	~1		3	3		0	0	NA	NA	0	0	0
SupportEnv	~1		3	3		0	0	NA	NA	0	0	0
Satisf	~1		3	3		0	0	NA	NA	0	0	0
DevAdj	~1		3	3		0	0	NA	NA	0	0	0
EmoDiss	~1		3	3		0	0	NA	NA	0	0	0
QualEngag	~1		3	3		0	0	NA	NA	0	0	0
W5__dir_z_low_g1	:=	W5__c_g1+W5__cz_g1*-1.51936806017	0	0	W5__dir_z_low_g1	0.059669910017395	0.0476689236477649	1.25175702431017	0.21065841420902	0.297276749429422	0.627945677685491	0.297276749429422
W5__dir_z_low_g2	:=	W5__c_g2+W5__cz_g2*-1.51936806017	0	0	W5__dir_z_low_g2	-0.00424034370072813	0.0393002217022114	-0.107896177605775	0.914078049250705	-0.0234732793498106	-0.0822585726407401	-0.0234732793498106
W5__dir_z_low_g3	:=	W5__c_g3+W5__cz_g3*-1.51936806017	0	0	W5__dir_z_low_g3	-0.0219970293056915	0.0778272833614106	-0.282639048359722	0.77745354400439	-0.064459132337969	0.0179686442055836	-0.064459132337969
W5__dir_z_mid_g1	:=	W5__c_g1+W5__cz_g1*0	0	0	W5__dir_z_mid_g1	-0.0330043647388238	0.0371660132341624	-0.888025426103187	0.374527074501659	-0.164428440795039	-0.082018245170124	-0.164428440795039
W5__dir_z_mid_g2	:=	W5__c_g2+W5__cz_g2*0	0	0	W5__dir_z_mid_g2	0.00793200105691687	0.0298349721737119	0.265862525720935	0.790345086840385	0.0439091945730794	0.0219528069576604	0.0439091945730794
W5__dir_z_mid_g3	:=	W5__c_g3+W5__cz_g3*0	0	0	W5__dir_z_mid_g3	-0.0384971717075368	0.0565638662590474	-0.680596540753245	0.496126816386762	-0.112810427774062	-0.0562912325918126	-0.112810427774062
W5__dir_z_high_g1	:=	W5__c_g1+W5__cz_g1*1.51936806017	0	0	W5__dir_z_high_g1	-0.125678639495043	0.0764945853992419	-1.64297432085027	0.100388246409344	-0.626133631019501	-0.791982168025739	-0.626133631019501
W5__dir_z_high_g2	:=	W5__c_g2+W5__cz_g2*1.51936806017	0	0	W5__dir_z_high_g2	0.0201043458145619	0.0555552086317759	0.361880484471132	0.717441344114127	0.11129166849597	0.126164186556061	0.11129166849597
W5__dir_z_high_g3	:=	W5__c_g3+W5__cz_g3*1.51936806017	0	0	W5__dir_z_high_g3	-0.0549973141093821	0.103972042910477	-0.528962522711384	0.596831448235727	-0.161161723210154	-0.130551109389209	-0.161161723210154
W5__a1_z_low_g1	:=	W5__a1_g1+W5__a1z_g1*-1.51936806017	0	0	W5__a1_z_low_g1	-0.127195662327551	0.123098091486577	-1.03328703793447	0.301469591383996	-0.154731367310977	-0.125061491935153	-0.154731367310977
W5__a1_z_low_g2	:=	W5__a1_g2+W5__a1z_g2*-1.51936806017	0	0	W5__a1_z_low_g2	0.148513656108284	0.114863195314456	1.292961210958	0.196024475086239	0.149269004647353	-0.101799059788477	0.149269004647353
W5__a1_z_low_g3	:=	W5__a1_g3+W5__a1z_g3*-1.51936806017	0	0	W5__a1_z_low_g3	0.269425187148306	0.169468968073948	1.58982019074278	0.111875341352385	0.274819966921528	0.156460117274481	0.274819966921528
W5__a1_z_mid_g1	:=	W5__a1_g1+W5__a1z_g1*0	0	0	W5__a1_z_mid_g1	-0.0893095605933553	0.0918095434669899	-0.972769901916204	0.33066767472312	-0.108643566704076	-0.0541922957306328	-0.108643566704076
W5__a1_z_mid_g2	:=	W5__a1_g2+W5__a1z_g2*0	0	0	W5__a1_z_mid_g2	0.316231713695084	0.085256276759361	3.70918981821901	0.000207923508732888	0.317840085404502	0.158907083268824	0.317840085404502
W5__a1_z_mid_g3	:=	W5__a1_g3+W5__a1z_g3*0	0	0	W5__a1_z_mid_g3	0.251150237896875	0.124979240834395	2.00953563343903	0.0444803596405297	0.256179092985692	0.127830708498855	0.256179092985692
W5__a1_z_high_g1	:=	W5__a1_g1+W5__a1z_g1*1.51936806017	0	0	W5__a1_z_high_g1	-0.0514234588591596	0.180784273375219	-0.284446527892555	0.776068206746712	-0.062555766097175	0.0166769004738876	-0.062555766097175
W5__a1_z_high_g2	:=	W5__a1_g2+W5__a1z_g2*1.51936806017	0	0	W5__a1_z_high_g2	0.483949771281883	0.158279420945323	3.05756597030426	0.00223142518301134	0.48641116616165	0.419613226326125	0.48641116616165
W5__a1_z_high_g3	:=	W5__a1_g3+W5__a1z_g3*1.51936806017	0	0	W5__a1_z_high_g3	0.232875288645445	0.223686417681614	1.04107925308594	0.297838767535165	0.237538219049856	0.0992012997232281	0.237538219049856
W5__a2_z_low_g1	:=	W5__a2_g1+W5__a2z_g1*-1.51936806017	0	0	W5__a2_z_low_g1	0.0847469214999196	0.133723413796757	0.633747816434932	0.526245413808749	0.0931951796615705	0.152709350042235	0.0931951796615705
W5__a2_z_low_g2	:=	W5__a2_g2+W5__a2z_g2*-1.51936806017	0	0	W5__a2_z_low_g2	-0.0183589134125142	0.112113373456339	-0.163753108541183	0.869925507226879	-0.019044764509603	0.0535887365647402	-0.019044764509603
W5__a2_z_low_g3	:=	W5__a2_g3+W5__a2z_g3*-1.51936806017	0	0	W5__a2_z_low_g3	-0.218824260072234	0.171359767835184	-1.27698737478859	0.201606704582417	-0.224609709238526	-0.347844878554587	-0.224609709238526
W5__a2_z_mid_g1	:=	W5__a2_g1+W5__a2z_g1*0	0	0	W5__a2_z_mid_g1	-0.00823064248855999	0.102965909837166	-0.0799356068583886	0.936288470249654	-0.00905113946177068	-0.00451478206480012	-0.00905113946177068
W5__a2_z_mid_g2	:=	W5__a2_g2+W5__a2z_g2*0	0	0	W5__a2_z_mid_g2	-0.076487364762658	0.0832950285741195	-0.918270466701338	0.358477284931491	-0.079344774776921	-0.0396691522291029	-0.079344774776921
W5__a2_z_mid_g3	:=	W5__a2_g3+W5__a2z_g3*0	0	0	W5__a2_z_mid_g3	0.002706278732044	0.127195696063867	0.0212764961063238	0.983025092984868	0.0027778294733964	0.00138610807593535	0.0027778294733964
W5__a2_z_high_g1	:=	W5__a2_g1+W5__a2z_g1*1.51936806017	0	0	W5__a2_z_high_g1	-0.10120820647704	0.207858072844895	-0.486910155048737	0.626322002090238	-0.111297458585112	-0.161738914171835	-0.111297458585112
W5__a2_z_high_g2	:=	W5__a2_g2+W5__a2z_g2*1.51936806017	0	0	W5__a2_z_high_g2	-0.134615816112802	0.158858320537135	-0.847395438008131	0.396774746437818	-0.139644785044239	-0.132927041022946	-0.139644785044239
W5__a2_z_high_g3	:=	W5__a2_g3+W5__a2z_g3*1.51936806017	0	0	W5__a2_z_high_g3	0.224236817536322	0.226772344599843	0.988819064035363	0.322751675149381	0.230165368185319	0.350617094706457	0.230165368185319
W5__ind_EmoDiss_z_low_g1	:=	W5__a1_z_low_g1*W5__b1_g1	0	0	W5__ind_EmoDiss_z_low_g1	0.0190206655523091	0.0186598079337462	1.0193387638203	0.308042166954084	0.0947613566993187	0.0765907834498616	0.0947613566993187
W5__ind_EmoDiss_z_low_g2	:=	W5__a1_z_low_g2*W5__b1_g2	0	0	W5__ind_EmoDiss_z_low_g2	-0.0217798767626702	0.0170279230237719	-1.27906831222248	0.200873001125169	-0.120566908613285	0.0822246920412711	-0.120566908613285
W5__ind_EmoDiss_z_low_g3	:=	W5__a1_z_low_g3*W5__b1_g3	0	0	W5__ind_EmoDiss_z_low_g3	-0.0623084895344149	0.0396338788488163	-1.57210173074634	0.115926960193258	-0.182586071821917	-0.10394964576246	-0.182586071821917
W5__ind_EmoDiss_z_mid_g1	:=	W5__a1_z_mid_g1*W5__b1_g1	0	0	W5__ind_EmoDiss_z_mid_g1	0.013355229664164	0.0138718415195761	0.962758235474134	0.335668864268918	0.0665360356884846	0.0331887163884782	0.0665360356884846
W5__ind_EmoDiss_z_mid_g2	:=	W5__a1_z_mid_g2*W5__b1_g2	0	0	W5__ind_EmoDiss_z_mid_g2	-0.0463761241437968	0.0135241274611186	-3.42913983006493	0.000605497487519591	-0.256724405854627	-0.128351735390337	-0.256724405854627
W5__ind_EmoDiss_z_mid_g3	:=	W5__a1_z_mid_g3*W5__b1_g3	0	0	W5__ind_EmoDiss_z_mid_g3	-0.058082141967482	0.0296033441428774	-1.96201286203189	0.0497609868182589	-0.170201367808603	-0.0849287160044048	-0.170201367808603
W5__ind_EmoDiss_z_high_g1	:=	W5__a1_z_high_g1*W5__b1_g1	0	0	W5__ind_EmoDiss_z_high_g1	0.00768979377601887	0.0270483420113658	0.284298156714655	0.776181898620191	0.0383107146776504	-0.0102133506729052	0.0383107146776504
W5__ind_EmoDiss_z_high_g2	:=	W5__a1_z_high_g2*W5__b1_g2	0	0	W5__ind_EmoDiss_z_high_g2	-0.0709723715249233	0.0244937988841427	-2.89756488410096	0.00376071938808087	-0.392881903095969	-0.338928162821944	-0.392881903095969
W5__ind_EmoDiss_z_high_g3	:=	W5__a1_z_high_g3*W5__b1_g3	0	0	W5__ind_EmoDiss_z_high_g3	-0.053855794400549	0.0521721304075322	-1.03227132915342	0.301945028290034	-0.157816663795289	-0.0659077862463491	-0.157816663795289
W5__ind_QualEngag_z_low_g1	:=	W5__a2_z_low_g1*W5__b2_g1	0	0	W5__ind_QualEngag_z_low_g1	0.00982993940859929	0.0155614679401286	0.631684584411902	0.527593003175978	0.0489729653291699	0.0802469583965219	0.0489729653291699
W5__ind_QualEngag_z_low_g2	:=	W5__a2_z_low_g2*W5__b2_g2	0	0	W5__ind_QualEngag_z_low_g2	-0.00217953371170084	0.0133167700965094	-0.163668344193472	0.869992239125083	-0.0120652492528609	0.0339495646414254	-0.0120652492528609
W5__ind_QualEngag_z_low_g3	:=	W5__a2_z_low_g3*W5__b2_g3	0	0	W5__ind_QualEngag_z_low_g3	-0.0343749911859297	0.0266761067248067	-1.28860600013883	0.197535096401568	-0.100730970313207	-0.155998386062971	-0.100730970313207
W5__ind_QualEngag_z_mid_g1	:=	W5__a2_z_mid_g1*W5__b2_g1	0	0	W5__ind_QualEngag_z_mid_g1	-0.000954686205993505	0.01194523678392	-0.0799219155938917	0.936299359459161	-0.00475626680114184	-0.0023724646095552	-0.00475626680114184
W5__ind_QualEngag_z_mid_g2	:=	W5__a2_z_mid_g2*W5__b2_g2	0	0	W5__ind_QualEngag_z_mid_g2	-0.00908042792476695	0.00995119767592915	-0.912495984953801	0.361507682158063	-0.0502665435486457	-0.025131222234461	-0.0502665435486457
W5__ind_QualEngag_z_mid_g3	:=	W5__a2_z_mid_g3*W5__b2_g3	0	0	W5__ind_QualEngag_z_mid_g3	0.000425127942989378	0.0199870652307785	0.02127015337573	0.983030152606676	0.00124577632538001	0.000621629456363643	0.00124577632538001
W5__ind_QualEngag_z_high_g1	:=	W5__a2_z_high_g1*W5__b2_g1	0	0	W5__ind_QualEngag_z_high_g1	-0.0117393118205863	0.0241736410428056	-0.485624478323264	0.627233437870329	-0.0584854989314536	-0.0849918876156323	-0.0584854989314536
W5__ind_QualEngag_z_high_g2	:=	W5__a2_z_high_g2*W5__b2_g2	0	0	W5__ind_QualEngag_z_high_g2	-0.0159813221378331	0.0189393542634866	-0.843815576576633	0.398772469876554	-0.0884678378444305	-0.0842120091103475	-0.0884678378444305
W5__ind_QualEngag_z_high_g3	:=	W5__a2_z_high_g3*W5__b2_g3	0	0	W5__ind_QualEngag_z_high_g3	0.0352252470719085	0.035988495726788	0.978791871139214	0.327682827019198	0.103222522963967	0.157241644975698	0.103222522963967
W5__total_z_low_g1	:=	W5__dir_z_low_g1+W5__ind_EmoDiss_z_low_g1+W5__ind_QualEngag_z_low_g1	0	0	W5__total_z_low_g1	0.0885205149783034	0.0541961551624157	1.63333569905511	0.102398412552712	0.441011071457911	0.784783419531875	0.441011071457911
W5__total_z_low_g2	:=	W5__dir_z_low_g2+W5__ind_EmoDiss_z_low_g2+W5__ind_QualEngag_z_low_g2	0	0	W5__total_z_low_g2	-0.0281997541750992	0.0443741383276978	-0.635499758143974	0.525102524409987	-0.156105437215957	0.0339156840419564	-0.156105437215957
W5__total_z_low_g3	:=	W5__dir_z_low_g3+W5__ind_EmoDiss_z_low_g3+W5__ind_QualEngag_z_low_g3	0	0	W5__total_z_low_g3	-0.118680510026036	0.0897030825703585	-1.32303714237411	0.185823026324586	-0.347776174473093	-0.241979387619848	-0.347776174473093
W5__total_z_mid_g1	:=	W5__dir_z_mid_g1+W5__ind_EmoDiss_z_mid_g1+W5__ind_QualEngag_z_mid_g1	0	0	W5__total_z_mid_g1	-0.0206038212806533	0.0415989696959871	-0.495296432369114	0.620390888890316	-0.102648671907697	-0.051201993391201	-0.102648671907697
W5__total_z_mid_g2	:=	W5__dir_z_mid_g2+W5__ind_EmoDiss_z_mid_g2+W5__ind_QualEngag_z_mid_g2	0	0	W5__total_z_mid_g2	-0.0475245510116468	0.0346480472562607	-1.37163721407299	0.17017640285811	-0.263081754830193	-0.131530150667137	-0.263081754830193
W5__total_z_mid_g3	:=	W5__dir_z_mid_g3+W5__ind_EmoDiss_z_mid_g3+W5__ind_QualEngag_z_mid_g3	0	0	W5__total_z_mid_g3	-0.0961541857320294	0.0659642493615029	-1.45767118799574	0.144931197238287	-0.281766019257284	-0.140598319139854	-0.281766019257284
W5__total_z_high_g1	:=	W5__dir_z_high_g1+W5__ind_EmoDiss_z_high_g1+W5__ind_QualEngag_z_high_g1	0	0	W5__total_z_high_g1	-0.12972815753961	0.0842352393446279	-1.54006991075147	0.123543313240546	-0.646308415273305	-0.887187406314277	-0.646308415273305
